212,Hastings Tract East,Sacramento Valley,174,0.59, ,0.0, ,534, ,1.8,2020-06-23,01:00,11.46869241355716, ,32.5, ,36.0, ,15.5, , ,237, ,20.8, 
212,Hastings Tract East,Sacramento Valley,174,0.41, ,0.0, ,335, ,1.7,2020-06-23,02:00,11.663077030736096, ,29.2, ,43.0, ,15.2, , ,235, ,21.1, 
212,Hastings Tract East,Sacramento Valley,174,0.26, ,0.0, ,141, ,1.6,2020-06-23,03:00,11.46869241355716, ,26.5, ,48.0, ,14.5, , ,228, ,21.3, 
212,Hastings Tract East,Sacramento Valley,174,0.12, ,0.0, ,15, ,1.6,2020-06-23,04:00,12.2462308822729, ,23.9, ,54.0, ,13.9, , ,231, ,21.3, 
212,Hastings Tract East,Sacramento Valley,174,0.07, ,0.0, ,0, ,1.5,2020-06-23,05:00,11.857461647915029, ,21.2, ,61.0, ,13.4, , ,231, ,21.2, 
212,Hastings Tract East,Sacramento Valley,174,0.06, ,0.0, ,0, ,1.5,2020-06-23,06:00,12.2462308822729, ,20.0, ,65.0, ,13.2, , ,233, ,21.1, 
212,Hastings Tract East,Sacramento Valley,174,0.05, ,0.0, ,0, ,1.5,2020-06-23,07:00,12.2462308822729, ,19.0, ,68.0, ,13.0, , ,232, ,20.9, 
212,Hastings Tract East,Sacramento Valley,174,0.05, ,0.0, ,0, ,1.5,2020-06-23,08:00,13.218153968167574, ,18.0, ,72.0, ,12.8, , ,243, ,20.6, 
212,Hastings Tract East,Sacramento Valley,175,0.04, ,0.0, ,0, ,1.4,2020-06-23,09:00,13.606923202525445, ,17.4, ,72.0, ,12.4, , ,237, ,20.4, 
212,Hastings Tract East,Sacramento Valley,175,0.03, ,0.0, ,0, ,1.4,2020-06-23,10:00,13.218153968167574, ,16.7, ,76.0, ,12.4, , ,238, ,20.1, 
212,Hastings Tract East,Sacramento Valley,175,0.02, ,0.0, ,0, ,1.4,2020-06-23,11:00,13.801307819704379, ,15.9, ,80.0, ,12.4, , ,238, ,19.9, 
212,Hastings Tract East,Sacramento Valley,175,0.01, ,0.0, ,0, ,1.5,2020-06-23,12:00,12.440615499451836, ,15.4, ,83.0, ,12.6, , ,235, ,19.6, 
212,Hastings Tract East,Sacramento Valley,175,0.01, ,0.0, ,4, ,1.5,2020-06-23,13:00,11.46869241355716, ,15.4, ,84.0, ,12.7, , ,237, ,19.4, 
212,Hastings Tract East,Sacramento Valley,175,0.05, ,0.0, ,88, ,1.4,2020-06-23,14:00,9.719230858946746, ,15.7, ,81.0, ,12.4, , ,240, ,19.1, 
212,Hastings Tract East,Sacramento Valley,175,0.2, ,0.0, ,263, ,1.5,2020-06-23,15:00,10.108000093304616, ,17.3, ,74.0, ,12.7, , ,245, ,18.9, 
212,Hastings Tract East,Sacramento Valley,175,0.35, ,0.0, ,462, ,1.5,2020-06-23,16:00,10.885538562020354, ,19.5, ,67.0, ,13.3, , ,242, ,18.8, 
212,Hastings Tract East,Sacramento Valley,175,0.5, ,0.0, ,645, ,1.6,2020-06-23,17:00,9.524846241767811, ,22.2, ,60.0, ,14.1, , ,243, ,18.7, 
212,Hastings Tract East,Sacramento Valley,175,0.64, ,0.0, ,793, ,1.7,2020-06-23,18:00,9.136077007409941, ,24.8, ,53.0, ,14.6, , ,242, ,18.6, 
212,Hastings Tract East,Sacramento Valley,175,0.74, ,0.0, ,896, ,1.7,2020-06-23,19:00,8.747307773052071, ,26.7, ,48.0, ,14.9, , ,240, ,18.7, 
212,Hastings Tract East,Sacramento Valley,175,0.81, ,0.0, ,954, ,1.7,2020-06-23,20:00,8.164153921515267, ,29.0, ,44.0, ,15.4, , ,241, ,18.8, 
212,Hastings Tract East,Sacramento Valley,175,0.84, ,0.0, ,958, ,1.9,2020-06-23,21:00,7.192230835620593, ,31.8, ,39.0, ,16.3, , ,245, ,19.0, 
212,Hastings Tract East,Sacramento Valley,175,0.86, ,0.0, ,915, ,1.7,2020-06-23,22:00,9.136077007409941, ,33.0, ,34.0, ,15.1, , ,232, ,19.3, 
212,Hastings Tract East,Sacramento Valley,175,0.82, ,0.0, ,826, ,1.6,2020-06-23,23:00,10.108000093304616, ,33.4, ,32.0, ,14.3, , ,237, ,19.7, 
212,Hastings Tract East,Sacramento Valley,175,0.74, ,0.0, ,691, ,1.7,2020-06-24,00:00,12.2462308822729, ,32.2, ,35.0, ,15.0, , ,230, ,20.2, 
212,Hastings Tract East,Sacramento Valley,175,0.58, ,0.0, ,519, ,1.7,2020-06-24,01:00,12.829384733809704, ,30.7, ,40.0, ,15.3, , ,239, ,20.5, 
212,Hastings Tract East,Sacramento Valley,175,0.42, ,0.0, ,324, ,1.7,2020-06-24,02:00,13.606923202525445, ,27.9, ,44.0, ,14.5, , ,233, ,20.8, 
212,Hastings Tract East,Sacramento Valley,175,0.25, ,0.0, ,134, ,1.6,2020-06-24,03:00,13.41253858534651, ,24.0, ,52.0, ,13.7, , ,234, ,21.0, 
212,Hastings Tract East,Sacramento Valley,175,0.1, ,0.0, ,14, ,1.5,2020-06-24,04:00,13.801307819704379, ,20.9, ,61.0, ,13.0, , ,228, ,21.0, 
212,Hastings Tract East,Sacramento Valley,175,0.07, ,0.0, ,0, ,1.5,2020-06-24,05:00,14.773230905599053, ,18.9, ,67.0, ,12.7, , ,231, ,20.9, 
212,Hastings Tract East,Sacramento Valley,175,0.04, ,0.0, ,0, ,1.5,2020-06-24,06:00,14.190077054062249, ,17.1, ,76.0, ,12.9, , ,236, ,20.7, 
212,Hastings Tract East,Sacramento Valley,175,0.03, ,0.0, ,0, ,1.5,2020-06-24,07:00,14.773230905599053, ,16.6, ,80.0, ,13.2, , ,238, ,20.5, 
212,Hastings Tract East,Sacramento Valley,175,0.02, ,0.0, ,0, ,1.5,2020-06-24,08:00,14.578846288420118, ,16.2, ,81.0, ,13.0, , ,234, ,20.2, 
212,Hastings Tract East,Sacramento Valley,176,0.01, ,0.0, ,0, ,1.5,2020-06-24,09:00,13.801307819704379, ,15.7, ,85.0, ,13.1, , ,234, ,19.9, 
212,Hastings Tract East,Sacramento Valley,176,0.0, ,0.0, ,0, ,1.5,2020-06-24,10:00,13.606923202525445, ,15.2, ,89.0, ,13.3, , ,233, ,19.7, 
212,Hastings Tract East,Sacramento Valley,176,0.0, ,0.0, ,0, ,1.5,2020-06-24,11:00,10.302384710483551, ,14.9, ,89.0, ,13.2, , ,235, ,19.5, 
212,Hastings Tract East,Sacramento Valley,176,0.0, ,0.0, ,0, ,1.5,2020-06-24,12:00,8.358538538694201, ,14.6, ,91.0, ,13.1, , ,235, ,19.2, 
212,Hastings Tract East,Sacramento Valley,176,0.0, ,0.0, ,4, ,1.5,2020-06-24,13:00,7.581000069978462, ,14.1, ,94.0, ,13.2, , ,236, ,19.0, 
212,Hastings Tract East,Sacramento Valley,176,0.04, ,0.0, ,92, ,1.5,2020-06-24,14:00,8.358538538694201, ,14.7, ,90.0, ,13.0, , ,237, ,18.8, 
212,Hastings Tract East,Sacramento Valley,176,0.18, ,0.0, ,258, ,1.5,2020-06-24,15:00,9.136077007409941, ,16.7, ,81.0, ,13.4, , ,241, ,18.7, 
212,Hastings Tract East,Sacramento Valley,176,0.32, ,0.0, ,437, ,1.5,2020-06-24,16:00,9.719230858946746, ,18.7, ,72.0, ,13.5, , ,246, ,18.6, 
212,Hastings Tract East,Sacramento Valley,176,0.46, ,0.0, ,657, ,1.6,2020-06-24,17:00,8.358538538694201, ,21.3, ,63.0, ,14.0, , ,250, ,18.5, 
212,Hastings Tract East,Sacramento Valley,176,0.59, ,0.0, ,799, ,1.7,2020-06-24,18:00,7.192230835620593, ,23.8, ,57.0, ,14.7, , ,253, ,18.5, 
212,Hastings Tract East,Sacramento Valley,176,0.72, ,0.0, ,903, ,1.8,2020-06-24,19:00,7.386615452799527, ,26.5, ,51.0, ,15.4, , ,240, ,18.5, 
212,Hastings Tract East,Sacramento Valley,176,0.8, ,0.0, ,960, ,1.8,2020-06-24,20:00,7.386615452799527, ,28.8, ,45.0, ,15.7, , ,241, ,18.7, 
212,Hastings Tract East,Sacramento Valley,176,0.82, ,0.0, ,964, ,1.8,2020-06-24,21:00,6.803461601262723, ,31.1, ,41.0, ,16.2, , ,237, ,18.9, 
212,Hastings Tract East,Sacramento Valley,176,0.82, ,0.0, ,921, ,1.9,2020-06-24,22:00,7.192230835620593, ,33.1, ,38.0, ,16.8, , ,233, ,19.3, 
212,Hastings Tract East,Sacramento Valley,176,0.77, ,0.0, ,832, ,1.9,2020-06-24,23:00,8.358538538694201, ,33.9, ,36.0, ,16.7, , ,236, ,19.7, 
212,Hastings Tract East,Sacramento Valley,176,0.71, ,0.0, ,698, ,1.9,2020-06-25,00:00,10.302384710483551, ,33.3, ,36.0, ,16.3, , ,241, ,20.2, 
212,Hastings Tract East,Sacramento Valley,176,0.58, ,0.0, ,522, ,1.9,2020-06-25,01:00,11.46869241355716, ,32.2, ,39.0, ,16.3, , ,233, ,20.7, 
212,Hastings Tract East,Sacramento Valley,176,0.41, ,0.0, ,324, ,1.8,2020-06-25,02:00,10.885538562020354, ,31.4, ,40.0, ,16.2, , ,232, ,21.0, 
212,Hastings Tract East,Sacramento Valley,176,0.28, ,0.0, ,127, ,1.7,2020-06-25,03:00,11.857461647915029, ,28.4, ,44.0, ,15.1, , ,231, ,21.2, 
212,Hastings Tract East,Sacramento Valley,176,0.11, ,0.0, ,8, ,1.7,2020-06-25,04:00,10.691153944841421, ,25.2, ,52.0, ,14.7, , ,235, ,21.3, 
212,Hastings Tract East,Sacramento Valley,176,0.09, ,0.0, ,0, ,1.5,2020-06-25,05:00,10.108000093304616, ,22.7, ,56.0, ,13.5, , ,238, ,21.3, 
212,Hastings Tract East,Sacramento Valley,176,0.08, ,0.0, ,0, ,1.5,2020-06-25,06:00,10.691153944841421, ,21.0, ,59.0, ,12.6, , ,237, ,21.2, 
212,Hastings Tract East,Sacramento Valley,176,0.07, ,0.0, ,0, ,1.5,2020-06-25,07:00,11.079923179199291, ,19.9, ,63.0, ,12.8, , ,243, ,21.0, 
212,Hastings Tract East,Sacramento Valley,176,0.07, ,0.0, ,0, ,1.5,2020-06-25,08:00,11.663077030736096, ,19.5, ,65.0, ,12.7, , ,240, ,20.8, 
212,Hastings Tract East,Sacramento Valley,177,0.04, ,0.0, ,0, ,1.5,2020-06-25,09:00,12.051846265093966, ,18.6, ,69.0, ,12.8, , ,236, ,20.6, 
212,Hastings Tract East,Sacramento Valley,177,0.02, ,0.0, ,0, ,1.5,2020-06-25,10:00,10.302384710483551, ,17.6, ,74.0, ,13.0, , ,241, ,20.4, 
212,Hastings Tract East,Sacramento Valley,177,0.02, ,0.0, ,0, ,1.5,2020-06-25,11:00,9.719230858946746, ,16.8, ,76.0, ,12.5, , ,243, ,20.2, 
212,Hastings Tract East,Sacramento Valley,177,0.0, ,0.0, ,0, ,1.4,2020-06-25,12:00,9.913615476125681, ,15.5, ,81.0, ,12.2, , ,244, ,20.0, 
212,Hastings Tract East,Sacramento Valley,177,0.0, ,0.0, ,3, ,1.4,2020-06-25,13:00,10.302384710483551, ,14.9, ,84.0, ,12.3, , ,247, ,19.8, 
212,Hastings Tract East,Sacramento Valley,177,0.05, ,0.0, ,89, ,1.4,2020-06-25,14:00,10.691153944841421, ,15.1, ,83.0, ,12.2, , ,242, ,19.6, 
212,Hastings Tract East,Sacramento Valley,177,0.2, ,0.0, ,265, ,1.5,2020-06-25,15:00,10.302384710483551, ,17.0, ,75.0, ,12.6, , ,246, ,19.4, 
212,Hastings Tract East,Sacramento Valley,177,0.35, ,0.0, ,467, ,1.5,2020-06-25,16:00,9.913615476125681, ,19.6, ,67.0, ,13.2, , ,247, ,19.2, 
212,Hastings Tract East,Sacramento Valley,177,0.5, ,0.0, ,648, ,1.6,2020-06-25,17:00,8.164153921515267, ,22.6, ,58.0, ,14.0, , ,243, ,19.0, 
212,Hastings Tract East,Sacramento Valley,177,0.62, ,0.0, ,793, ,1.7,2020-06-25,18:00,7.386615452799527, ,25.6, ,52.0, ,14.9, , ,246, ,19.0, 
212,Hastings Tract East,Sacramento Valley,177,0.75, ,0.0, ,899, ,1.8,2020-06-25,19:00,7.192230835620593, ,28.8, ,45.0, ,15.9, , ,239, ,19.1, 
212,Hastings Tract East,Sacramento Valley,177,0.81, ,0.0, ,957, ,1.9,2020-06-25,20:00,6.414692366904852, ,31.1, ,41.0, ,16.3, , ,240, ,19.2, 
212,Hastings Tract East,Sacramento Valley,177,0.84, ,0.0, ,962, ,1.9,2020-06-25,21:00,7.386615452799527, ,32.1, ,40.0, ,16.7, , ,253, ,19.5, 
212,Hastings Tract East,Sacramento Valley,177,0.84, ,0.0, ,919, ,1.9,2020-06-25,22:00,8.552923155873136, ,32.5, ,38.0, ,16.5, , ,247, ,19.9, 
212,Hastings Tract East,Sacramento Valley,177,0.82, ,0.0, ,829, ,1.9,2020-06-25,23:00,11.274307796378226, ,33.1, ,37.0, ,16.4, , ,243, ,20.3, 
212,Hastings Tract East,Sacramento Valley,177,0.76, ,0.0, ,695, ,1.8,2020-06-26,00:00,13.606923202525445, ,32.2, ,38.0, ,16.0, , ,238, ,20.8, 
212,Hastings Tract East,Sacramento Valley,177,0.6, ,0.0, ,524, ,1.7,2020-06-26,01:00,13.995692436883315, ,30.4, ,40.0, ,15.3, , ,235, ,21.2, 
212,Hastings Tract East,Sacramento Valley,177,0.44, ,0.0, ,327, ,1.7,2020-06-26,02:00,14.384461671241185, ,28.2, ,44.0, ,14.7, , ,232, ,21.4, 
212,Hastings Tract East,Sacramento Valley,177,0.27, ,0.0, ,135, ,1.6,2020-06-26,03:00,13.218153968167574, ,25.7, ,49.0, ,14.3, , ,229, ,21.6, 
212,Hastings Tract East,Sacramento Valley,177,0.12, ,0.0, ,15, ,1.6,2020-06-26,04:00,12.829384733809704, ,22.9, ,56.0, ,13.7, , ,234, ,21.6, 
212,Hastings Tract East,Sacramento Valley,177,0.09, ,0.0, ,0, ,1.5,2020-06-26,05:00,13.41253858534651, ,21.3, ,61.0, ,13.4, , ,231, ,21.5, 
212,Hastings Tract East,Sacramento Valley,177,0.07, ,0.0, ,0, ,1.5,2020-06-26,06:00,13.02376935098864, ,20.0, ,64.0, ,13.1, , ,234, ,21.4, 
212,Hastings Tract East,Sacramento Valley,177,0.07, ,0.0, ,0, ,1.5,2020-06-26,07:00,13.218153968167574, ,19.4, ,65.0, ,12.7, , ,241, ,21.2, 
212,Hastings Tract East,Sacramento Valley,177,0.06, ,0.0, ,0, ,1.5,2020-06-26,08:00,13.606923202525445, ,18.5, ,68.0, ,12.5, , ,241, ,20.9, 
212,Hastings Tract East,Sacramento Valley,178,0.05, ,0.0, ,0, ,1.5,2020-06-26,09:00,14.190077054062249, ,18.0, ,71.0, ,12.6, , ,241, ,20.7, 
212,Hastings Tract East,Sacramento Valley,178,0.04, ,0.0, ,0, ,1.5,2020-06-26,10:00,13.995692436883315, ,17.3, ,74.0, ,12.6, , ,239, ,20.5, 
212,Hastings Tract East,Sacramento Valley,178,0.01, ,0.0, ,0, ,1.5,2020-06-26,11:00,12.440615499451836, ,15.9, ,82.0, ,12.8, , ,234, ,20.2, 
212,Hastings Tract East,Sacramento Valley,178,0.0, ,0.0, ,0, ,1.5,2020-06-26,12:00,11.274307796378226, ,15.5, ,84.0, ,12.8, , ,237, ,20.0, 
212,Hastings Tract East,Sacramento Valley,178,0.0, ,0.0, ,4, ,1.5,2020-06-26,13:00,11.46869241355716, ,14.9, ,87.0, ,12.8, , ,237, ,19.8, 
212,Hastings Tract East,Sacramento Valley,178,0.05, ,0.0, ,86, ,1.5,2020-06-26,14:00,11.663077030736096, ,15.1, ,86.0, ,12.8, , ,239, ,19.6, 
212,Hastings Tract East,Sacramento Valley,178,0.19, ,0.0, ,261, ,1.5,2020-06-26,15:00,11.079923179199291, ,17.0, ,78.0, ,13.2, , ,242, ,19.4, 
212,Hastings Tract East,Sacramento Valley,178,0.35, ,0.0, ,454, ,1.5,2020-06-26,16:00,10.691153944841421, ,19.8, ,67.0, ,13.4, , ,247, ,19.2, 
212,Hastings Tract East,Sacramento Valley,178,0.5, ,0.0, ,641, ,1.6,2020-06-26,17:00,9.136077007409941, ,22.7, ,59.0, ,14.3, , ,256, ,19.1, 
212,Hastings Tract East,Sacramento Valley,178,0.62, ,0.0, ,787, ,1.7,2020-06-26,18:00,7.775384687157397, ,25.0, ,55.0, ,15.2, , ,253, ,19.1, 
212,Hastings Tract East,Sacramento Valley,178,0.74, ,0.0, ,895, ,1.8,2020-06-26,19:00,8.164153921515267, ,27.8, ,48.0, ,15.9, , ,240, ,19.2, 
212,Hastings Tract East,Sacramento Valley,178,0.84, ,0.0, ,954, ,1.9,2020-06-26,20:00,8.552923155873136, ,30.7, ,44.0, ,16.8, , ,232, ,19.4, 
212,Hastings Tract East,Sacramento Valley,178,0.86, ,0.0, ,964, ,2.0,2020-06-26,21:00,8.164153921515267, ,32.6, ,41.0, ,17.5, , ,240, ,19.7, 
212,Hastings Tract East,Sacramento Valley,178,0.88, ,0.0, ,926, ,2.0,2020-06-26,22:00,10.496769327662486, ,33.4, ,39.0, ,17.4, , ,238, ,20.1, 
212,Hastings Tract East,Sacramento Valley,178,0.86, ,0.0, ,838, ,1.9,2020-06-26,23:00,13.218153968167574, ,33.3, ,37.0, ,16.5, , ,241, ,20.6, 
212,Hastings Tract East,Sacramento Valley,178,0.75, ,0.0, ,705, ,1.8,2020-06-27,00:00,14.578846288420118, ,32.2, ,38.0, ,16.0, , ,236, ,21.1, 
212,Hastings Tract East,Sacramento Valley,178,0.62, ,0.0, ,531, ,1.8,2020-06-27,01:00,15.162000139956923, ,30.6, ,41.0, ,15.7, , ,234, ,21.5, 
212,Hastings Tract East,Sacramento Valley,178,0.47, ,0.0, ,333, ,1.7,2020-06-27,02:00,17.105846311746273, ,28.0, ,45.0, ,15.0, , ,235, ,21.8, 
212,Hastings Tract East,Sacramento Valley,178,0.3, ,0.0, ,142, ,1.6,2020-06-27,03:00,16.1339232258516, ,25.1, ,51.0, ,14.2, , ,237, ,22.0, 
212,Hastings Tract East,Sacramento Valley,178,0.12, ,0.0, ,15, ,1.6,2020-06-27,04:00,14.190077054062249, ,22.7, ,57.0, ,13.8, , ,233, ,22.0, 
212,Hastings Tract East,Sacramento Valley,178,0.09, ,0.0, ,0, ,1.5,2020-06-27,05:00,13.995692436883315, ,21.0, ,61.0, ,13.3, , ,232, ,21.9, 
212,Hastings Tract East,Sacramento Valley,178,0.06, ,0.0, ,0, ,1.5,2020-06-27,06:00,12.829384733809704, ,19.1, ,68.0, ,13.1, , ,235, ,21.7, 
212,Hastings Tract East,Sacramento Valley,178,0.03, ,0.0, ,0, ,1.5,2020-06-27,07:00,13.02376935098864, ,17.1, ,78.0, ,13.2, , ,231, ,21.5, 
212,Hastings Tract East,Sacramento Valley,178,0.02, ,0.0, ,0, ,1.5,2020-06-27,08:00,12.63500011663077, ,16.5, ,79.0, ,12.9, , ,235, ,21.2, 
212,Hastings Tract East,Sacramento Valley,179,0.01, ,0.0, ,0, ,1.5,2020-06-27,09:00,12.63500011663077, ,16.0, ,82.0, ,12.9, , ,236, ,21.0, 
212,Hastings Tract East,Sacramento Valley,179,0.01, ,0.0, ,0, ,1.5,2020-06-27,10:00,12.829384733809704, ,15.8, ,82.0, ,12.8, , ,240, ,20.7, 
212,Hastings Tract East,Sacramento Valley,179,0.0, ,0.0, ,0, ,1.5,2020-06-27,11:00,13.606923202525445, ,15.5, ,84.0, ,12.7, , ,238, ,20.4, 
212,Hastings Tract East,Sacramento Valley,179,0.0, ,0.0, ,0, ,1.5,2020-06-27,12:00,14.190077054062249, ,15.0, ,86.0, ,12.6, , ,232, ,20.2, 
212,Hastings Tract East,Sacramento Valley,179,0.0, ,0.0, ,4, ,1.5,2020-06-27,13:00,13.995692436883315, ,14.4, ,89.0, ,12.6, , ,233, ,19.9, 
212,Hastings Tract East,Sacramento Valley,179,0.05, ,0.0, ,90, ,1.5,2020-06-27,14:00,14.578846288420118, ,14.8, ,87.0, ,12.7, , ,232, ,19.7, 
212,Hastings Tract East,Sacramento Valley,179,0.22, ,0.0, ,276, ,1.5,2020-06-27,15:00,16.328307843030533, ,16.5, ,78.0, ,12.7, , ,229, ,19.5, 
212,Hastings Tract East,Sacramento Valley,179,0.36, ,0.0, ,482, ,1.5,2020-06-27,16:00,15.162000139956923, ,18.1, ,71.0, ,12.8, , ,216, ,19.3, 
212,Hastings Tract East,Sacramento Valley,179,0.5, ,0.0, ,663, ,1.5,2020-06-27,17:00,13.801307819704379, ,20.3, ,63.0, ,13.1, , ,224, ,19.2, 
212,Hastings Tract East,Sacramento Valley,179,0.65, ,0.0, ,813, ,1.6,2020-06-27,18:00,12.829384733809704, ,22.7, ,56.0, ,13.6, , ,232, ,19.1, 
212,Hastings Tract East,Sacramento Valley,179,0.76, ,0.0, ,919, ,1.6,2020-06-27,19:00,12.051846265093966, ,24.3, ,52.0, ,13.7, , ,234, ,19.2, 
212,Hastings Tract East,Sacramento Valley,179,0.84, ,0.0, ,986, ,1.6,2020-06-27,20:00,12.829384733809704, ,25.4, ,50.0, ,14.1, , ,232, ,19.3, 
212,Hastings Tract East,Sacramento Valley,179,0.88, ,0.0, ,995, ,1.6,2020-06-27,21:00,14.578846288420118, ,25.9, ,48.0, ,14.1, , ,228, ,19.6, 
212,Hastings Tract East,Sacramento Valley,179,0.87, ,0.0, ,955, ,1.6,2020-06-27,22:00,15.745153991493728, ,26.1, ,47.0, ,14.0, , ,227, ,19.9, 
212,Hastings Tract East,Sacramento Valley,179,0.82, ,0.0, ,873, ,1.6,2020-06-27,23:00,15.162000139956923, ,26.9, ,46.0, ,14.2, , ,223, ,20.2, 
212,Hastings Tract East,Sacramento Valley,179,0.68, ,0.0, ,718, ,1.6,2020-06-28,00:00,14.578846288420118, ,26.8, ,46.0, ,14.0, , ,234, ,20.6, 
212,Hastings Tract East,Sacramento Valley,179,0.56, ,0.0, ,527, ,1.5,2020-06-28,01:00,16.1339232258516, ,25.4, ,48.0, ,13.4, , ,238, ,20.9, 
212,Hastings Tract East,Sacramento Valley,179,0.37, ,0.0, ,284, ,1.5,2020-06-28,02:00,16.717077077388403, ,22.8, ,53.0, ,12.8, , ,241, ,21.2, 
212,Hastings Tract East,Sacramento Valley,179,0.22, ,0.0, ,100, ,1.4,2020-06-28,03:00,16.717077077388403, ,20.2, ,59.0, ,12.0, , ,225, ,21.3, 
212,Hastings Tract East,Sacramento Valley,179,0.08, ,0.0, ,7, ,1.4,2020-06-28,04:00,14.190077054062249, ,17.8, ,68.0, ,11.7, , ,229, ,21.2, 
212,Hastings Tract East,Sacramento Valley,179,0.05, ,0.0, ,0, ,1.4,2020-06-28,05:00,14.190077054062249, ,16.2, ,73.0, ,11.4, , ,236, ,21.0, 
212,Hastings Tract East,Sacramento Valley,179,0.04, ,0.0, ,0, ,1.3,2020-06-28,06:00,14.773230905599053, ,15.1, ,77.0, ,11.2, , ,243, ,20.8, 
212,Hastings Tract East,Sacramento Valley,179,0.02, ,0.0, ,0, ,1.3,2020-06-28,07:00,10.496769327662486, ,14.5, ,80.0, ,11.0, , ,230, ,20.5, 
212,Hastings Tract East,Sacramento Valley,179,0.03, ,0.0, ,0, ,1.3,2020-06-28,08:00,13.606923202525445, ,14.4, ,79.0, ,10.7, , ,238, ,20.2, 
212,Hastings Tract East,Sacramento Valley,180,0.03, ,0.0, ,0, ,1.3,2020-06-28,09:00,15.939538608672663, ,14.3, ,77.0, ,10.3, , ,240, ,19.9, 
212,Hastings Tract East,Sacramento Valley,180,0.02, ,0.0, ,0, ,1.2,2020-06-28,10:00,10.496769327662486, ,13.9, ,78.0, ,10.1, , ,228, ,19.7, 
212,Hastings Tract East,Sacramento Valley,180,0.01, ,0.0, ,0, ,1.2,2020-06-28,11:00,9.330461624588876, ,13.4, ,81.0, ,10.1, , ,224, ,19.4, 
212,Hastings Tract East,Sacramento Valley,180,0.01, ,0.0, ,0, ,1.2,2020-06-28,12:00,8.358538538694201, ,13.2, ,79.0, ,9.7, , ,216, ,19.2, 
212,Hastings Tract East,Sacramento Valley,180,0.01, ,0.0, ,3, ,1.2,2020-06-28,13:00,9.524846241767811, ,13.2, ,80.0, ,9.9, , ,231, ,18.9, 
212,Hastings Tract East,Sacramento Valley,180,0.05, ,0.0, ,75, ,1.2,2020-06-28,14:00,9.330461624588876, ,13.6, ,79.0, ,10.0, , ,223, ,18.7, 
212,Hastings Tract East,Sacramento Valley,180,0.19, ,0.0, ,241, ,1.2,2020-06-28,15:00,11.274307796378226, ,15.2, ,72.0, ,10.1, , ,227, ,18.5, 
212,Hastings Tract East,Sacramento Valley,180,0.34, ,0.0, ,436, ,1.3,2020-06-28,16:00,12.63500011663077, ,17.2, ,64.0, ,10.4, , ,230, ,18.4, 
212,Hastings Tract East,Sacramento Valley,180,0.51, ,0.0, ,649, ,1.2,2020-06-28,17:00,13.02376935098864, ,18.9, ,57.0, ,10.2, , ,230, ,18.3, 
212,Hastings Tract East,Sacramento Valley,180,0.63, ,0.0, ,807, ,1.3,2020-06-28,18:00,12.829384733809704, ,20.6, ,52.0, ,10.5, , ,227, ,18.3, 
212,Hastings Tract East,Sacramento Valley,180,0.75, ,0.0, ,916, ,1.3,2020-06-28,19:00,12.2462308822729, ,22.4, ,46.0, ,10.3, , ,228, ,18.4, 
212,Hastings Tract East,Sacramento Valley,180,0.82, ,0.0, ,972, ,1.2,2020-06-28,20:00,11.857461647915029, ,23.7, ,42.0, ,10.1, , ,224, ,18.5, 
212,Hastings Tract East,Sacramento Valley,180,0.86, ,0.0, ,979, ,1.2,2020-06-28,21:00,12.829384733809704, ,25.0, ,39.0, ,9.9, , ,228, ,18.7, 
212,Hastings Tract East,Sacramento Valley,180,0.84, ,0.0, ,938, ,1.2,2020-06-28,22:00,13.02376935098864, ,25.5, ,37.0, ,9.7, , ,227, ,19.1, 
212,Hastings Tract East,Sacramento Valley,180,0.78, ,0.0, ,855, ,1.2,2020-06-28,23:00,12.829384733809704, ,25.6, ,36.0, ,9.2, , ,228, ,19.5, 
212,Hastings Tract East,Sacramento Valley,180,0.66, ,0.0, ,717, ,1.2,2020-06-29,00:00,12.829384733809704, ,25.1, ,36.0, ,9.2, , ,232, ,19.9, 
212,Hastings Tract East,Sacramento Valley,180,0.52, ,0.0, ,537, ,1.2,2020-06-29,01:00,11.857461647915029, ,24.5, ,39.0, ,9.5, , ,226, ,20.2, 
212,Hastings Tract East,Sacramento Valley,180,0.36, ,0.0, ,328, ,1.2,2020-06-29,02:00,11.079923179199291, ,23.1, ,42.0, ,9.4, , ,232, ,20.5, 
212,Hastings Tract East,Sacramento Valley,180,0.22, ,0.0, ,134, ,1.2,2020-06-29,03:00,11.079923179199291, ,21.0, ,46.0, ,9.1, , ,229, ,20.6, 
212,Hastings Tract East,Sacramento Valley,180,0.08, ,0.0, ,14, ,1.2,2020-06-29,04:00,9.913615476125681, ,18.4, ,55.0, ,9.2, , ,234, ,20.6, 
212,Hastings Tract East,Sacramento Valley,180,0.05, ,0.0, ,0, ,1.2,2020-06-29,05:00,9.524846241767811, ,16.7, ,62.0, ,9.4, , ,237, ,20.5, 
212,Hastings Tract East,Sacramento Valley,180,0.04, ,0.0, ,0, ,1.2,2020-06-29,06:00,9.330461624588876, ,16.0, ,65.0, ,9.5, , ,239, ,20.3, 
212,Hastings Tract East,Sacramento Valley,180,0.02, ,0.0, ,0, ,1.2,2020-06-29,07:00,8.164153921515267, ,15.2, ,72.0, ,10.2, , ,240, ,20.1, 
212,Hastings Tract East,Sacramento Valley,180,0.01, ,0.0, ,0, ,1.3,2020-06-29,08:00,7.386615452799527, ,14.7, ,75.0, ,10.4, , ,245, ,19.8, 
